TIME,DOX2,DOX2_QC,DEPTH,station,PRES
2023-06-12,279.13142390520136,1.0,15.0,CCE2,
2023-06-12,,1.0,41.0,CCE1,
2023-06-13,259.1821922391099,1.0,15.0,CCE2,
2023-06-13,,1.0,41.0,CCE1,
2023-06-14,248.8569909715667,1.0,15.0,CCE2,
2023-06-14,,1.0,41.0,CCE1,
2023-06-15,,1.0,41.0,CCE1,
2023-06-15,229.19291643904793,1.0,15.0,CCE2,
2023-06-16,232.94725999098227,1.0,15.0,CCE2,
2023-06-16,,1.0,41.0,CCE1,
2023-06-17,232.27909412562073,1.0,15.0,CCE2,
2023-06-17,,1.0,41.0,CCE1,
2023-06-18,,1.0,41.0,CCE1,
2023-06-18,235.80752379920122,1.0,15.0,CCE2,
2023-06-19,,1.0,41.0,CCE1,
2023-06-19,239.45128820632203,1.0,15.0,CCE2,
2023-06-20,,1.0,41.0,CCE1,
2023-06-20,238.15177647050135,1.0,15.0,CCE2,
2023-06-21,,1.0,41.0,CCE1,
2023-06-21,240.27081204727187,1.0,15.0,CCE2,
2023-06-22,211.02719757721482,1.0,15.0,CCE2,
2023-06-22,,1.0,41.0,CCE1,
2023-06-23,,1.0,41.0,CCE1,
2023-06-23,198.22244225758615,1.0,15.0,CCE2,
2023-06-24,218.06688402888236,1.0,15.0,CCE2,
2023-06-24,,1.0,41.0,CCE1,
2023-06-25,,1.0,41.0,CCE1,
2023-06-25,217.62742350456526,1.0,15.0,CCE2,
2023-06-26,233.80521576308652,1.0,15.0,CCE2,
2023-06-26,,1.0,41.0,CCE1,
2023-06-27,,1.0,41.0,CCE1,
2023-06-27,229.1026080285901,1.0,15.0,CCE2,
2023-06-28,,1.0,41.0,CCE1,
2023-06-28,229.61219352900346,1.0,15.0,CCE2,
2023-06-29,228.769485755293,1.0,15.0,CCE2,
2023-06-29,,1.0,41.0,CCE1,
2023-06-30,,1.0,41.0,CCE1,
2023-06-30,231.36129232204257,1.0,15.0,CCE2,
2023-07-01,250.95645799346144,1.0,15.0,CCE2,
2023-07-01,,1.0,41.0,CCE1,
2023-07-02,,1.0,41.0,CCE1,
2023-07-02,266.4914452098739,1.0,15.0,CCE2,
2023-07-03,,1.0,41.0,CCE1,
2023-07-03,269.161711033892,1.0,15.0,CCE2,
2023-07-04,,1.0,41.0,CCE1,
2023-07-04,270.75955610497357,1.0,15.0,CCE2,
2023-07-05,,1.0,41.0,CCE1,
2023-07-05,254.3801502680914,1.0,15.0,CCE2,
2023-07-06,263.98973048022583,1.0,15.0,CCE2,
2023-07-06,,1.0,41.0,CCE1,
2023-07-07,,1.0,41.0,CCE1,
2023-07-07,244.87730542475404,1.0,15.0,CCE2,
2023-07-08,240.0589576427868,1.0,15.0,CCE2,
2023-07-08,,1.0,41.0,CCE1,
2023-07-09,247.4360887123016,1.0,15.0,CCE2,
2023-07-09,,1.0,41.0,CCE1,
2023-07-10,254.92933472935272,1.0,15.0,CCE2,
2023-07-10,,1.0,41.0,CCE1,
2023-07-11,258.73197084824386,1.0,15.0,CCE2,
2023-07-11,,1.0,41.0,CCE1,
2023-07-12,,1.0,41.0,CCE1,
2023-07-12,257.8887516885196,1.0,15.0,CCE2,
2023-07-13,,1.0,41.0,CCE1,
2023-07-13,255.59308139445648,1.0,15.0,CCE2,
2023-07-14,242.7613231686845,1.0,15.0,CCE2,
2023-07-14,,1.0,41.0,CCE1,
2023-07-15,217.98911050985706,1.0,15.0,CCE2,
2023-07-15,,1.0,41.0,CCE1,
2023-07-16,204.2646470314646,1.0,15.0,CCE2,
2023-07-16,,1.0,41.0,CCE1,
2023-07-17,,1.0,41.0,CCE1,
2023-07-17,204.1349057641414,1.0,15.0,CCE2,
2023-07-18,210.54280622775954,1.0,15.0,CCE2,
2023-07-18,,1.0,41.0,CCE1,
2023-07-19,,1.0,41.0,CCE1,
2023-07-19,237.62596153886307,1.0,15.0,CCE2,
2023-07-20,243.71311840775297,1.0,15.0,CCE2,
2023-07-20,,1.0,41.0,CCE1,
2023-07-21,249.60857808483206,1.0,15.0,CCE2,
2023-07-21,,1.0,41.0,CCE1,
2023-07-22,251.95321395220253,1.0,15.0,CCE2,
2023-07-22,,1.0,41.0,CCE1,
2023-07-23,255.3603233443614,1.0,15.0,CCE2,
2023-07-23,,1.0,41.0,CCE1,
2023-07-24,,1.0,41.0,CCE1,
2023-07-25,268.9750414020112,1.0,15.0,CCE2,
2023-07-25,,1.0,41.0,CCE1,
2023-07-26,,1.0,41.0,CCE1,
2023-07-26,274.40863699035884,1.0,15.0,CCE2,
2023-07-27,266.33113017315196,1.0,15.0,CCE2,
2023-07-27,269.9600380608872,1.0,41.0,CCE1,
2023-07-28,255.39571486284467,1.0,41.0,CCE1,
2023-07-28,261.4952785813377,1.0,15.0,CCE2,
2023-07-29,272.33257136687297,1.0,15.0,CCE2,
2023-07-29,263.00835245813715,1.0,41.0,CCE1,
2023-07-30,282.7148938482007,1.0,15.0,CCE2,
2023-07-30,267.4555873173095,1.0,41.0,CCE1,
2023-07-31,269.18525617412826,1.0,41.0,CCE1,
2023-07-31,282.2356938063048,1.0,15.0,CCE2,
2023-08-01,282.6195200208253,1.0,15.0,CCE2,
2023-08-01,264.32748527439526,1.0,41.0,CCE1,
2023-08-02,281.8467728844167,1.0,15.0,CCE2,
2023-08-02,256.8384566480424,1.0,41.0,CCE1,
2023-08-03,257.34696686197634,1.0,41.0,CCE1,
2023-08-03,277.49055509645666,1.0,15.0,CCE2,
2023-08-04,270.64518724879946,1.0,15.0,CCE2,
2023-08-04,263.10076211149754,1.0,41.0,CCE1,
2023-08-05,260.48279408789983,1.0,41.0,CCE1,
2023-08-05,251.51258494643722,1.0,15.0,CCE2,
2023-08-06,245.19536787414256,1.0,15.0,CCE2,
2023-08-06,254.54099153917664,1.0,41.0,CCE1,
2023-08-07,261.7672070378155,1.0,41.0,CCE1,
2023-08-07,254.26201587221286,1.0,15.0,CCE2,
2023-08-08,260.27305474811703,1.0,41.0,CCE1,
2023-08-08,263.9381035261054,1.0,15.0,CCE2,
2023-08-09,253.51541312792799,1.0,41.0,CCE1,
2023-08-09,259.5603958951106,1.0,15.0,CCE2,
2023-08-10,250.5852803312946,1.0,15.0,CCE2,
2023-08-10,259.888912130495,1.0,41.0,CCE1,
2023-08-11,274.9572602471439,1.0,15.0,CCE2,
2023-08-11,269.9208824207477,1.0,41.0,CCE1,
2023-08-12,300.6965943057692,1.0,15.0,CCE2,
2023-08-12,269.3192623385525,1.0,41.0,CCE1,
2023-08-13,288.7736878109641,1.0,15.0,CCE2,
2023-08-13,257.2011369041818,1.0,41.0,CCE1,
2023-08-14,273.1693345318737,1.0,15.0,CCE2,
2023-08-14,268.15382898374406,1.0,41.0,CCE1,
2023-08-15,275.62778034072363,1.0,15.0,CCE2,
2023-08-15,259.77921983513465,1.0,41.0,CCE1,
2023-08-16,275.52387710946067,1.0,15.0,CCE2,
2023-08-16,263.6878635708325,1.0,41.0,CCE1,
2023-08-17,266.5030221422809,1.0,41.0,CCE1,
2023-08-17,270.9337301090451,1.0,15.0,CCE2,
2023-08-18,266.0181931313321,1.0,41.0,CCE1,
2023-08-18,270.53656457879316,1.0,15.0,CCE2,
2023-08-19,275.36702915718195,1.0,15.0,CCE2,
2023-08-19,263.29630761005143,1.0,41.0,CCE1,
2023-08-20,280.66425100007115,1.0,15.0,CCE2,
2023-08-20,270.5440217150994,1.0,41.0,CCE1,
2023-08-21,261.3291536625541,1.0,41.0,CCE1,
2023-08-21,278.0258989439597,1.0,15.0,CCE2,
2023-08-22,279.71727007522867,1.0,15.0,CCE2,
2023-08-22,257.8377428032023,1.0,41.0,CCE1,
2023-08-23,272.1349525460517,1.0,15.0,CCE2,
2023-08-23,252.14652114833703,1.0,41.0,CCE1,
2023-08-24,269.7909782078812,1.0,15.0,CCE2,
2023-08-24,254.8478332318887,1.0,41.0,CCE1,
2023-08-25,272.67803307325147,1.0,15.0,CCE2,
2023-08-25,258.4678168985624,1.0,41.0,CCE1,
2023-08-26,256.93627320594936,1.0,41.0,CCE1,
2023-08-26,261.3818388691389,1.0,15.0,CCE2,
2023-08-27,258.5243259071494,1.0,41.0,CCE1,
2023-08-27,258.01319458584913,1.0,15.0,CCE2,
2023-08-28,265.96587670125547,1.0,15.0,CCE2,
2023-08-28,257.6573854898457,1.0,41.0,CCE1,
2023-08-29,278.30169084145285,1.0,15.0,CCE2,
2023-08-29,256.61362689947885,1.0,41.0,CCE1,
2023-08-30,274.3525161255531,1.0,15.0,CCE2,
2023-08-30,259.43256635564336,1.0,41.0,CCE1,
2023-08-31,267.720709987288,1.0,15.0,CCE2,
2023-08-31,260.9076304555552,1.0,41.0,CCE1,
2023-09-01,264.6800913584085,1.0,41.0,CCE1,
2023-09-01,258.2151178002969,1.0,15.0,CCE2,
2023-09-02,262.17531652891387,1.0,15.0,CCE2,
2023-09-02,267.93816303287014,1.0,41.0,CCE1,
2023-09-03,253.71825367668126,1.0,41.0,CCE1,
2023-09-03,265.6389648477185,1.0,15.0,CCE2,
2023-09-04,263.5019493037584,1.0,15.0,CCE2,
2023-09-04,263.5637682359281,1.0,41.0,CCE1,
2023-09-05,260.9349407562125,1.0,41.0,CCE1,
2023-09-05,263.17936191752034,1.0,15.0,CCE2,
2023-09-06,259.0920553193244,1.0,41.0,CCE1,
2023-09-06,255.050034932598,1.0,15.0,CCE2,
2023-09-07,262.3865074156421,1.0,15.0,CCE2,
2023-09-07,254.62220238952435,1.0,41.0,CCE1,
2023-09-08,266.06098060304424,1.0,15.0,CCE2,
2023-09-08,246.08106862083523,1.0,41.0,CCE1,
2023-09-09,274.2657244667211,1.0,15.0,CCE2,
2023-09-09,247.27266540140633,1.0,41.0,CCE1,
2023-09-10,244.3527459506286,1.0,41.0,CCE1,
2023-09-10,257.70167214498434,1.0,15.0,CCE2,
2023-09-11,272.1140169937133,1.0,15.0,CCE2,
2023-09-11,247.25413749027905,1.0,41.0,CCE1,
2023-09-12,271.876048942287,1.0,15.0,CCE2,
2023-09-12,248.48281008965046,1.0,41.0,CCE1,
2023-09-13,264.1100408785314,1.0,15.0,CCE2,
2023-09-13,253.06662478235066,1.0,41.0,CCE1,
2023-09-14,250.94856293389364,1.0,41.0,CCE1,
2023-09-14,259.81558558269427,1.0,15.0,CCE2,
2023-09-15,254.87989346488635,1.0,15.0,CCE2,
2023-09-15,252.28455285656366,1.0,41.0,CCE1,
2023-09-16,254.7254151640981,1.0,41.0,CCE1,
2023-09-16,248.8949982242385,1.0,15.0,CCE2,
2023-09-17,245.54366956818635,1.0,41.0,CCE1,
2023-09-17,266.7565514970142,1.0,15.0,CCE2,
2023-09-18,244.0293533526577,1.0,41.0,CCE1,
2023-09-18,275.13610695292033,1.0,15.0,CCE2,
2023-09-19,250.9248734057619,1.0,41.0,CCE1,
2023-09-19,279.6899095537013,1.0,15.0,CCE2,
2023-09-20,271.1822858844845,1.0,15.0,CCE2,
2023-09-20,248.002125311501,1.0,41.0,CCE1,
2023-09-21,254.48861300508182,1.0,15.0,CCE2,
2023-09-21,249.2215921557868,1.0,41.0,CCE1,
2023-09-22,261.138015808856,1.0,15.0,CCE2,
2023-09-22,248.66180527137465,1.0,41.0,CCE1,
2023-09-23,267.38109438566545,1.0,15.0,CCE2,
2023-09-23,261.47056171259425,1.0,41.0,CCE1,
2023-09-24,268.07956908918163,1.0,41.0,CCE1,
2023-09-24,267.372894911344,1.0,15.0,CCE2,
2023-09-25,280.5048464547785,1.0,15.0,CCE2,
2023-09-25,261.6746699056136,1.0,41.0,CCE1,
2023-09-26,304.99637955662485,1.0,15.0,CCE2,
2023-09-26,267.58354687929256,1.0,41.0,CCE1,
2023-09-27,256.4323698585053,1.0,41.0,CCE1,
2023-09-27,288.28723599864895,1.0,15.0,CCE2,
2023-09-28,273.61443690380395,1.0,15.0,CCE2,
2023-09-28,250.170685357829,1.0,41.0,CCE1,
2023-09-29,255.8454323974781,1.0,41.0,CCE1,
2023-09-29,254.55739507514113,1.0,15.0,CCE2,
2023-09-30,256.5965856866216,1.0,41.0,CCE1,
2023-09-30,252.5644296706682,1.0,15.0,CCE2,
2023-10-01,253.0391473602418,1.0,15.0,CCE2,
2023-10-01,256.13606752735234,1.0,41.0,CCE1,
2023-10-02,254.40172859492768,1.0,15.0,CCE2,
2023-10-02,250.53769656654177,1.0,41.0,CCE1,
2023-10-03,255.5157931677671,1.0,41.0,CCE1,
2023-10-03,256.1840071470568,1.0,15.0,CCE2,
2023-10-04,257.32537981124943,1.0,15.0,CCE2,
2023-10-04,256.64000954632894,1.0,41.0,CCE1,
2023-10-05,260.70892503090386,1.0,15.0,CCE2,
2023-10-05,258.0006593382318,1.0,41.0,CCE1,
2023-10-06,267.28099565971166,1.0,15.0,CCE2,
2023-10-06,250.10725682362764,1.0,41.0,CCE1,
2023-10-07,251.7283237033587,1.0,41.0,CCE1,
2023-10-07,263.60622541708744,1.0,15.0,CCE2,
2023-10-08,264.31956604259716,1.0,15.0,CCE2,
2023-10-08,256.19784690424405,1.0,41.0,CCE1,
2023-10-09,257.80938179921617,1.0,15.0,CCE2,
2023-10-09,260.3676358573529,1.0,41.0,CCE1,
2023-10-10,255.81513318683506,1.0,15.0,CCE2,
2023-10-10,263.14339015532113,1.0,41.0,CCE1,
2023-10-11,263.64026641430445,1.0,41.0,CCE1,
2023-10-11,255.4387252069538,1.0,15.0,CCE2,
2023-10-12,263.0776290590066,1.0,41.0,CCE1,
2023-10-12,261.62970316947855,1.0,15.0,CCE2,
2023-10-13,259.5618664014552,1.0,41.0,CCE1,
2023-10-13,263.34997880879865,1.0,15.0,CCE2,
2023-10-14,265.5620164970879,1.0,41.0,CCE1,
2023-10-14,262.3145163933394,1.0,15.0,CCE2,
2023-10-15,262.4317309180351,1.0,15.0,CCE2,
2023-10-15,251.36022470017508,1.0,41.0,CCE1,
2023-10-16,267.2155183449715,1.0,15.0,CCE2,
2023-10-16,247.26441685570828,1.0,41.0,CCE1,
2023-10-17,250.09022400944605,1.0,41.0,CCE1,
2023-10-17,264.40743702620574,1.0,15.0,CCE2,
2023-10-18,251.63034667171993,1.0,41.0,CCE1,
2023-10-18,263.25380791903257,1.0,15.0,CCE2,
2023-10-19,263.5283586221231,1.0,15.0,CCE2,
2023-10-19,251.24759091596127,1.0,41.0,CCE1,
2023-10-20,253.7138687820611,1.0,41.0,CCE1,
2023-10-20,264.12651525442277,1.0,15.0,CCE2,
2023-10-21,255.21311520762129,1.0,41.0,CCE1,
2023-10-21,263.6722515102379,1.0,15.0,CCE2,
2023-10-22,266.25255440765994,1.0,15.0,CCE2,
2023-10-22,256.5702671504428,1.0,41.0,CCE1,
2023-10-23,270.85311109670255,1.0,15.0,CCE2,
2023-10-23,256.40876243124586,1.0,41.0,CCE1,
2023-10-24,267.6937896296874,1.0,15.0,CCE2,
2023-10-24,253.13716314201574,1.0,41.0,CCE1,
2023-10-25,261.5628215562919,1.0,15.0,CCE2,
2023-10-25,250.47226768871715,1.0,41.0,CCE1,
2023-10-26,261.1224911139025,1.0,15.0,CCE2,
2023-10-26,245.73458037555974,1.0,41.0,CCE1,
2023-10-27,241.22109373855702,1.0,41.0,CCE1,
2023-10-27,260.5872969585143,1.0,15.0,CCE2,
2023-10-28,247.70229916127695,1.0,41.0,CCE1,
2023-10-28,260.35870403005276,1.0,15.0,CCE2,
2023-10-29,266.3333643295349,1.0,15.0,CCE2,
2023-10-29,245.42224057829492,1.0,41.0,CCE1,
2023-10-30,266.73950750360217,1.0,15.0,CCE2,
2023-10-30,241.91815094994288,1.0,41.0,CCE1,
2023-10-31,247.98764597968247,1.0,15.0,CCE2,
2023-10-31,244.57081281881085,1.0,41.0,CCE1,
2023-11-01,245.63496537324525,1.0,41.0,CCE1,
2023-11-01,254.67944405635149,1.0,15.0,CCE2,
2023-11-02,244.8572677268276,1.0,41.0,CCE1,
2023-11-02,260.61118841088677,1.0,15.0,CCE2,
2023-11-03,248.37260818691632,1.0,41.0,CCE1,
2023-11-03,267.17875658109057,1.0,15.0,CCE2,
2023-11-04,246.94503594764558,1.0,41.0,CCE1,
2023-11-04,272.2986973778839,1.0,15.0,CCE2,
2023-11-05,268.1734485347892,1.0,15.0,CCE2,
2023-11-05,248.1561886197569,1.0,41.0,CCE1,
2023-11-06,247.82048438237692,1.0,41.0,CCE1,
2023-11-06,257.37598230923913,1.0,15.0,CCE2,
2023-11-07,255.57146187079505,1.0,15.0,CCE2,
2023-11-07,246.29211922173178,1.0,41.0,CCE1,
2023-11-08,245.9172352229484,1.0,41.0,CCE1,
2023-11-08,266.7127064539835,1.0,15.0,CCE2,
2023-11-09,246.88647838658503,1.0,41.0,CCE1,
2023-11-09,263.7199980745481,1.0,15.0,CCE2,
2023-11-10,247.0684828315386,1.0,41.0,CCE1,
2023-11-10,263.1763831304686,1.0,15.0,CCE2,
2023-11-11,248.08104320851643,1.0,41.0,CCE1,
2023-11-11,260.64083107364996,1.0,15.0,CCE2,
2023-11-12,244.94992076968356,1.0,41.0,CCE1,
2023-11-12,259.52133791104234,1.0,15.0,CCE2,
2023-11-13,242.04443923893646,1.0,41.0,CCE1,
2023-11-13,256.9717292340801,1.0,15.0,CCE2,
2023-11-14,249.92128117529853,1.0,15.0,CCE2,
2023-11-14,244.8692268427903,1.0,41.0,CCE1,
2023-11-15,250.70459583539994,1.0,15.0,CCE2,
2023-11-15,249.48236192974989,1.0,41.0,CCE1,
2023-11-16,253.6024212651207,1.0,15.0,CCE2,
2023-11-16,258.41064336211076,1.0,41.0,CCE1,
2023-11-17,250.5519963129792,1.0,15.0,CCE2,
2023-11-17,257.0147852646439,1.0,41.0,CCE1,
2023-11-18,250.57832098789243,1.0,15.0,CCE2,
2023-11-18,250.15517981354932,1.0,41.0,CCE1,
2023-11-19,251.34697243080527,1.0,15.0,CCE2,
2023-11-19,246.70186788839803,1.0,41.0,CCE1,
2023-11-20,247.4002190000667,1.0,41.0,CCE1,
2023-11-20,252.00145139946974,1.0,15.0,CCE2,
2023-11-21,251.3769618308162,1.0,15.0,CCE2,
2023-11-21,244.89760612201295,1.0,41.0,CCE1,
2023-11-22,253.19898497036465,1.0,15.0,CCE2,
2023-11-22,242.33539311177435,1.0,41.0,CCE1,
2023-11-23,245.4297421277066,1.0,41.0,CCE1,
2023-11-23,254.8884673307443,1.0,15.0,CCE2,
2023-11-24,254.05397283651132,1.0,15.0,CCE2,
2023-11-24,243.9345748749547,1.0,41.0,CCE1,
2023-11-25,244.4161684294163,1.0,41.0,CCE1,
2023-11-25,255.347185013805,1.0,15.0,CCE2,
2023-11-26,245.2223187029084,1.0,41.0,CCE1,
2023-11-26,255.20733741388563,1.0,15.0,CCE2,
2023-11-27,254.10850689042948,1.0,15.0,CCE2,
2023-11-27,246.2627939284952,1.0,41.0,CCE1,
2023-11-28,249.84862406962998,1.0,15.0,CCE2,
2023-11-28,241.94864962477536,1.0,41.0,CCE1,
2023-11-29,247.92393152952334,1.0,15.0,CCE2,
2023-11-29,248.27113688901466,1.0,41.0,CCE1,
2023-11-30,252.899274884089,1.0,15.0,CCE2,
2023-11-30,247.6272275552445,1.0,41.0,CCE1,
2023-12-01,254.6944131194838,1.0,15.0,CCE2,
2023-12-01,244.57827237649784,1.0,41.0,CCE1,
2023-12-02,244.8497944118407,1.0,41.0,CCE1,
2023-12-02,250.41426438154363,1.0,15.0,CCE2,
2023-12-03,246.05652383568614,1.0,41.0,CCE1,
2023-12-03,251.12693738028872,1.0,15.0,CCE2,
2023-12-04,247.85724555081913,1.0,41.0,CCE1,
2023-12-04,250.89098933552484,1.0,15.0,CCE2,
2023-12-05,250.63557381841133,1.0,15.0,CCE2,
2023-12-05,249.31593455012475,1.0,41.0,CCE1,
2023-12-06,249.46153552032328,1.0,41.0,CCE1,
2023-12-06,251.91197328992916,1.0,15.0,CCE2,
2023-12-07,257.8972474051817,1.0,15.0,CCE2,
2023-12-07,249.53220151566634,1.0,41.0,CCE1,
2023-12-08,253.89303865156114,1.0,15.0,CCE2,
2023-12-08,248.07855585730488,1.0,41.0,CCE1,
2023-12-09,241.23878909998504,1.0,15.0,CCE2,
2023-12-09,247.9489690111599,1.0,41.0,CCE1,
2023-12-10,245.77528897790089,1.0,15.0,CCE2,
2023-12-10,249.87496504614566,1.0,41.0,CCE1,
2023-12-11,247.55243850981,1.0,15.0,CCE2,
2023-12-11,249.07852358242812,1.0,41.0,CCE1,
2023-12-12,262.0020848566492,1.0,15.0,CCE2,
2023-12-12,249.72744680487793,1.0,41.0,CCE1,
2023-12-13,260.4756174212624,1.0,15.0,CCE2,
2023-12-13,250.72778344175765,1.0,41.0,CCE1,
2023-12-14,254.6857257532386,1.0,15.0,CCE2,
2023-12-14,249.439602723999,1.0,41.0,CCE1,
2023-12-15,250.53741578994197,1.0,41.0,CCE1,
2023-12-15,259.42629556359,1.0,15.0,CCE2,
2023-12-16,265.1924886321282,1.0,15.0,CCE2,
2023-12-16,248.5117547561994,1.0,41.0,CCE1,
2023-12-17,248.59492132679955,1.0,41.0,CCE1,
2023-12-17,259.7072358027097,1.0,15.0,CCE2,
2023-12-18,259.0243117695765,1.0,15.0,CCE2,
2023-12-18,251.26758053631485,1.0,41.0,CCE1,
2023-12-19,263.3075334937034,1.0,15.0,CCE2,
2023-12-19,250.35978546576493,1.0,41.0,CCE1,
2023-12-20,249.75177225859053,1.0,41.0,CCE1,
2023-12-20,254.43098393421394,1.0,15.0,CCE2,
2023-12-21,254.7391145544946,1.0,15.0,CCE2,
2023-12-21,249.95239592604264,1.0,41.0,CCE1,
2023-12-22,255.73492354962926,1.0,15.0,CCE2,
2023-12-22,249.77909640053554,1.0,41.0,CCE1,
2023-12-23,255.02816421596518,1.0,15.0,CCE2,
2023-12-23,251.02751952481603,1.0,41.0,CCE1,
2023-12-24,254.89313577945646,1.0,15.0,CCE2,
2023-12-24,248.8835109724839,1.0,41.0,CCE1,
2023-12-25,256.6289972153361,1.0,15.0,CCE2,
2023-12-25,249.10497637921472,1.0,41.0,CCE1,
2023-12-26,256.8148430980763,1.0,15.0,CCE2,
2023-12-26,248.85164242221106,1.0,41.0,CCE1,
2023-12-27,250.57584794821312,1.0,41.0,CCE1,
2023-12-27,254.16109299842108,1.0,15.0,CCE2,
2023-12-28,253.81968013645374,1.0,15.0,CCE2,
2023-12-28,248.13958802680838,1.0,41.0,CCE1,
2023-12-29,255.20902590462484,1.0,15.0,CCE2,
2023-12-29,248.8129794645862,1.0,41.0,CCE1,
2023-12-30,252.56032641008503,1.0,15.0,CCE2,
2023-12-30,250.4298668306601,1.0,41.0,CCE1,
2023-12-31,249.1359966974776,1.0,41.0,CCE1,
2023-12-31,253.01369783720006,1.0,15.0,CCE2,
2024-01-01,250.92920898394667,1.0,41.0,CCE1,
2024-01-01,252.33386049082537,1.0,15.0,CCE2,
2024-01-02,251.38614043767555,1.0,41.0,CCE1,
2024-01-02,254.17137850181555,1.0,15.0,CCE2,
2024-01-03,250.84828077937084,1.0,41.0,CCE1,
2024-01-03,251.31194747272878,1.0,15.0,CCE2,
2024-01-04,252.176371381552,1.0,41.0,CCE1,
2024-01-04,247.78262751619494,1.0,15.0,CCE2,
2024-01-05,245.115938947964,1.0,15.0,CCE2,
2024-01-05,253.03833934455074,1.0,41.0,CCE1,
2024-01-06,252.7817044235218,1.0,41.0,CCE1,
2024-01-06,245.31823054179142,1.0,15.0,CCE2,
2024-01-07,253.2171067820353,1.0,41.0,CCE1,
2024-01-07,248.1765257260611,1.0,15.0,CCE2,
2024-01-08,252.29213305425253,1.0,41.0,CCE1,
2024-01-08,244.97905134452353,1.0,15.0,CCE2,
2024-01-09,251.70669772690584,1.0,41.0,CCE1,
2024-01-09,244.29725547414023,1.0,15.0,CCE2,
2024-01-10,252.0679314230756,1.0,41.0,CCE1,
2024-01-10,244.0847594887116,1.0,15.0,CCE2,
2024-01-11,241.5579307346734,1.0,15.0,CCE2,
2024-01-11,252.55544742830253,1.0,41.0,CCE1,
2024-01-12,252.46876628991438,1.0,41.0,CCE1,
2024-01-12,235.64889217643918,1.0,15.0,CCE2,
2024-01-13,241.3665515259461,1.0,15.0,CCE2,
2024-01-13,252.744629705979,1.0,41.0,CCE1,
2024-01-14,252.59001454221166,1.0,41.0,CCE1,
2024-01-14,243.51862264217607,1.0,15.0,CCE2,
2024-01-15,250.22388301695307,1.0,15.0,CCE2,
2024-01-15,252.23660029572525,1.0,41.0,CCE1,
2024-01-16,251.08385931197896,1.0,15.0,CCE2,
2024-01-16,249.55387869494294,1.0,41.0,CCE1,
2024-01-17,246.78453211650523,1.0,15.0,CCE2,
2024-01-17,251.93107230757894,1.0,41.0,CCE1,
2024-01-18,251.40338042985903,1.0,41.0,CCE1,
2024-01-18,229.5402543645607,1.0,15.0,CCE2,
2024-01-19,251.40375464896738,1.0,41.0,CCE1,
2024-01-19,245.40321393752652,1.0,15.0,CCE2,
2024-01-20,262.2172323158663,1.0,15.0,CCE2,
2024-01-20,251.35701716786528,1.0,41.0,CCE1,
2024-01-21,265.3123186080839,1.0,15.0,CCE2,
2024-01-21,252.15186850148416,1.0,41.0,CCE1,
2024-01-22,257.2633949046928,1.0,15.0,CCE2,
2024-01-22,251.55199675112542,1.0,41.0,CCE1,
2024-01-23,253.69487657679937,1.0,15.0,CCE2,
2024-01-23,251.0530019491614,1.0,41.0,CCE1,
2024-01-24,254.18276756189312,1.0,41.0,CCE1,
2024-01-24,252.63688707052384,1.0,15.0,CCE2,
2024-01-25,253.88599520100752,1.0,41.0,CCE1,
2024-01-25,253.18429155657319,1.0,15.0,CCE2,
2024-01-26,249.42132201604056,1.0,15.0,CCE2,
2024-01-26,252.83502146959358,1.0,41.0,CCE1,
2024-01-27,255.00211618563569,1.0,41.0,CCE1,
2024-01-27,253.76220599653666,1.0,15.0,CCE2,
2024-01-28,254.40598125080678,1.0,41.0,CCE1,
2024-01-28,255.61268005598734,1.0,15.0,CCE2,
2024-01-29,254.59196536872614,1.0,41.0,CCE1,
2024-01-29,255.61472166867995,1.0,15.0,CCE2,
2024-01-30,254.54866955924953,1.0,41.0,CCE1,
2024-01-30,255.14935294556906,1.0,15.0,CCE2,
2024-01-31,255.695413500007,1.0,15.0,CCE2,
2024-01-31,255.9421870850422,1.0,41.0,CCE1,
2024-02-01,256.1924608240007,1.0,15.0,CCE2,
2024-02-01,256.0915448742937,1.0,41.0,CCE1,
2024-02-02,249.72998429115185,1.0,15.0,CCE2,
2024-02-02,254.2427439342146,1.0,41.0,CCE1,
2024-02-03,254.63598261777975,1.0,41.0,CCE1,
2024-02-03,250.0898876173128,1.0,15.0,CCE2,
2024-02-04,248.94927988231294,1.0,15.0,CCE2,
2024-02-04,253.89875923411114,1.0,41.0,CCE1,
2024-02-05,252.9975886094064,1.0,41.0,CCE1,
2024-02-05,248.84373343340437,1.0,15.0,CCE2,
2024-02-06,252.9321002405935,1.0,41.0,CCE1,
2024-02-06,251.99037738051084,1.0,15.0,CCE2,
2024-02-07,254.9577204410905,1.0,41.0,CCE1,
2024-02-07,250.23639923197933,1.0,15.0,CCE2,
2024-02-08,252.18054589025806,1.0,41.0,CCE1,
2024-02-08,246.03847333661375,1.0,15.0,CCE2,
2024-02-09,252.10711360711306,1.0,41.0,CCE1,
2024-02-09,242.4397266024973,1.0,15.0,CCE2,
2024-02-10,241.9912058752021,1.0,15.0,CCE2,
2024-02-10,253.802133368556,1.0,41.0,CCE1,
2024-02-11,244.68058408509663,1.0,15.0,CCE2,
2024-02-11,252.69014039863535,1.0,41.0,CCE1,
2024-02-12,246.24118918188515,1.0,15.0,CCE2,
2024-02-12,251.86757661972152,1.0,41.0,CCE1,
2024-02-13,252.34974049608695,1.0,41.0,CCE1,
2024-02-13,,1.0,15.0,CCE2,
