TIME,DEPTH,LATITUDE,LONGITUDE,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,station
2010-07-22 13:30:01.000004608,38.0,33.426666,-122.48333,13.3783,1,32.950832,1,39.173046,1,CCE1
2010-07-22 14:00:00.999997952,38.0,33.426666,-122.48333,13.1698,1,32.931763,1,38.960648,1,CCE1
2010-07-22 14:30:01.000001280,38.0,33.426666,-122.48333,13.1992,1,32.91278,1,38.96755,1,CCE1
2010-07-22 15:00:01.000004608,38.0,33.426666,-122.48333,13.0274,1,32.937153,1,38.83535,1,CCE1
2010-07-22 15:30:00.999997952,38.0,33.426666,-122.48333,13.0699,1,32.950287,1,38.88835,1,CCE1
2010-07-22 16:00:01.000001280,38.0,33.426666,-122.48333,12.9403,1,32.93902,1,38.75725,1,CCE1
2010-07-22 16:30:01.000004608,38.0,33.426666,-122.48333,12.4906,1,32.949448,1,38.355556,1,CCE1
2010-07-22 17:00:00.999997952,38.0,33.426666,-122.48333,12.423,1,33.12139,1,38.472954,1,CCE1
2010-07-22 17:30:01.000001280,38.0,33.426666,-122.48333,12.3883,1,32.95529,1,38.267956,1,CCE1
2010-07-22 18:00:01.000004608,38.0,33.426666,-122.48333,12.6653,1,32.98904,1,38.557255,1,CCE1
2010-07-22 18:30:00.999997952,38.0,33.426666,-122.48333,12.075,1,32.931446,1,37.956757,1,CCE1
2010-07-22 19:00:01.000001280,38.0,33.426666,-122.48333,12.6046,1,32.98764,1,38.500053,1,CCE1
2010-07-22 19:30:01.000004608,38.0,33.426666,-122.48333,12.5464,1,32.98679,1,38.445755,1,CCE1
2010-07-22 20:00:00.999997952,38.0,33.426666,-122.48333,12.414,1,32.91212,1,38.246456,1,CCE1
2010-07-22 20:30:01.000001280,38.0,33.426666,-122.48333,12.3941,1,32.94473,1,38.262257,1,CCE1
2010-07-22 21:00:01.000004608,38.0,33.426666,-122.48333,12.3384,1,32.992924,1,38.261456,1,CCE1
2010-07-22 21:30:00.999997952,38.0,33.426666,-122.48333,12.2868,1,32.975677,1,38.196255,1,CCE1
2010-07-22 22:00:01.000001280,38.0,33.426666,-122.48333,12.0919,1,32.93615,1,37.97706,1,CCE1
2010-07-22 22:30:01.000004608,38.0,33.426666,-122.48333,12.2651,1,32.969963,1,38.170456,1,CCE1
2010-07-22 23:00:00.999997952,38.0,33.426666,-122.48333,12.1542,1,32.844063,1,37.938457,1,CCE1
2010-07-22 23:30:01.000001280,38.0,33.426666,-122.48333,12.289,1,32.86299,1,38.08106,1,CCE1
2010-07-23 00:00:01.000004608,38.0,33.426666,-122.48333,12.3423,1,32.875225,1,38.142456,1,CCE1
2010-07-23 00:30:00.999997952,38.0,33.426666,-122.48333,12.6195,1,32.90532,1,38.427456,1,CCE1
2010-07-23 01:00:01.000001280,38.0,33.426666,-122.48333,12.8341,1,32.9801,1,38.702953,1,CCE1
2010-07-23 01:30:01.000004608,38.0,33.426666,-122.48333,12.6856,1,32.966324,1,38.55205,1,CCE1
2010-07-23 02:00:00.999997952,38.0,33.426666,-122.48333,12.6922,1,32.91626,1,38.505554,1,CCE1
2010-07-23 02:30:01.000001280,38.0,33.426666,-122.48333,12.6649,1,32.954502,1,38.520653,1,CCE1
2010-07-23 03:00:01.000004608,38.0,33.426666,-122.48333,12.6755,1,32.924843,1,38.499252,1,CCE1
2010-07-23 03:30:00.999997952,38.0,33.426666,-122.48333,12.6734,1,32.911148,1,38.482952,1,CCE1
2010-07-23 04:00:01.000001280,38.0,33.426666,-122.48333,12.2945,1,32.883442,1,38.107357,1,CCE1
2010-07-23 04:30:01.000004608,38.0,33.426666,-122.48333,12.2446,1,32.869453,1,38.047256,1,CCE1
2010-07-23 05:00:00.999997952,38.0,33.426666,-122.48333,12.2216,1,32.870594,1,38.02746,1,CCE1
2010-07-23 05:29:59.999996672,38.0,33.426666,-122.48333,12.1734,1,32.9284,1,38.043457,1,CCE1
2010-07-23 06:00:00.000000000,38.0,33.426666,-122.48333,12.4071,1,32.928238,1,38.256954,1,CCE1
2010-07-23 06:30:00.000003328,38.0,33.426666,-122.48333,12.5487,1,32.93249,1,38.391056,1,CCE1
2010-07-23 06:59:59.999996672,38.0,33.426666,-122.48333,12.5183,1,32.937992,1,38.368954,1,CCE1
2010-07-23 07:30:00.000000000,38.0,33.426666,-122.48333,12.3397,1,32.929546,1,38.196655,1,CCE1
2010-07-23 08:00:00.000003328,38.0,33.426666,-122.48333,12.2875,1,32.925636,1,38.144855,1,CCE1
2010-07-23 08:29:59.999996672,38.0,33.426666,-122.48333,12.512,1,32.957188,1,38.383255,1,CCE1
2010-07-23 09:00:00.000000000,38.0,33.426666,-122.48333,12.6361,1,32.922955,1,38.461155,1,CCE1
2010-07-23 09:30:00.000003328,38.0,33.426666,-122.48333,12.5256,1,32.939148,1,38.376854,1,CCE1
2010-07-23 09:59:59.999996672,38.0,33.426666,-122.48333,12.4687,1,32.95937,1,38.345856,1,CCE1
2010-07-23 10:30:00.000000000,38.0,33.426666,-122.48333,12.5504,1,32.934063,1,38.394253,1,CCE1
2010-07-23 11:00:00.000003328,38.0,33.426666,-122.48333,12.8284,1,32.92791,1,38.642754,1,CCE1
2010-07-23 11:29:59.999996672,38.0,33.426666,-122.48333,12.6476,1,32.916336,1,38.464752,1,CCE1
2010-07-23 12:00:00.000000000,38.0,33.426666,-122.48333,12.7685,1,32.939297,1,38.599754,1,CCE1
2010-07-23 12:30:00.000003328,38.0,33.426666,-122.48333,13.1133,1,32.927704,1,38.90435,1,CCE1
2010-07-23 12:59:59.999996672,38.0,33.426666,-122.48333,12.8671,1,32.905495,1,38.65465,1,CCE1
2010-07-23 13:30:00.000000000,38.0,33.426666,-122.48333,12.5885,1,32.95668,1,38.452854,1,CCE1
2010-07-23 14:00:00.000003328,38.0,33.426666,-122.48333,12.9945,1,32.97646,1,38.84665,1,CCE1
2010-07-23 14:29:59.999996672,38.0,33.426666,-122.48333,13.0754,1,32.932575,1,38.87465,1,CCE1
2010-07-23 15:00:00.000000000,38.0,33.426666,-122.48333,12.3129,1,32.8868,1,38.127655,1,CCE1
2010-07-23 15:30:00.000003328,38.0,33.426666,-122.48333,13.0345,1,32.991375,1,38.89925,1,CCE1
2010-07-23 15:59:59.999996672,38.0,33.426666,-122.48333,13.0849,1,32.956985,1,38.90925,1,CCE1
2010-07-23 16:30:00.000000000,38.0,33.426666,-122.48333,13.0259,1,32.96124,1,38.85945,1,CCE1
2010-07-23 17:00:00.000003328,38.0,33.426666,-122.48333,13.0639,1,32.948704,1,38.88115,1,CCE1
2010-07-23 17:29:59.999996672,38.0,33.426666,-122.48333,12.9448,1,32.987095,1,38.81215,1,CCE1
2010-07-23 18:00:00.000000000,38.0,33.426666,-122.48333,12.9309,1,32.980644,1,38.79255,1,CCE1
2010-07-23 18:30:00.999997952,38.0,33.426666,-122.48333,12.8848,1,32.996586,1,38.766953,1,CCE1
2010-07-23 19:00:01.000001280,38.0,33.426666,-122.48333,12.9131,1,32.979103,1,38.77455,1,CCE1
2010-07-23 19:30:01.000004608,38.0,33.426666,-122.48333,12.8182,1,33.009182,1,38.718952,1,CCE1
2010-07-23 20:00:00.999997952,38.0,33.426666,-122.48333,12.4952,1,33.01547,1,38.428753,1,CCE1
2010-07-23 20:30:01.000001280,38.0,33.426666,-122.48333,12.6387,1,33.001278,1,38.545654,1,CCE1
2010-07-23 21:00:01.000004608,38.0,33.426666,-122.48333,12.6821,1,33.020557,1,38.60575,1,CCE1
2010-07-23 21:30:00.999997952,38.0,33.426666,-122.48333,12.5665,1,33.01685,1,38.495655,1,CCE1
2010-07-23 22:00:01.000001280,38.0,33.426666,-122.48333,12.7155,1,33.00341,1,38.618454,1,CCE1
2010-07-23 22:30:01.000004608,38.0,33.426666,-122.48333,12.39,1,32.914856,1,38.227356,1,CCE1
2010-07-23 23:00:00.999997952,38.0,33.426666,-122.48333,12.2779,1,32.891384,1,38.100456,1,CCE1
2010-07-23 23:30:01.000001280,38.0,33.426666,-122.48333,12.1642,1,32.909023,1,38.014957,1,CCE1
2010-07-24 00:00:01.000004608,38.0,33.426666,-122.48333,12.494,1,32.97183,1,38.382053,1,CCE1
2010-07-24 00:30:00.999997952,38.0,33.426666,-122.48333,12.556,1,32.984776,1,38.452454,1,CCE1
2010-07-24 01:00:01.000001280,38.0,33.426666,-122.48333,12.2936,1,32.949886,1,38.175655,1,CCE1
2010-07-24 01:30:01.000004608,38.0,33.426666,-122.48333,12.2312,1,32.93715,1,38.10536,1,CCE1
2010-07-24 02:00:00.999997952,38.0,33.426666,-122.48333,12.2311,1,32.987404,1,38.157455,1,CCE1
2010-07-24 02:30:01.000001280,38.0,33.426666,-122.48333,12.2072,1,32.97524,1,38.122955,1,CCE1
2010-07-24 03:00:01.000004608,38.0,33.426666,-122.48333,12.2261,1,32.997204,1,38.163055,1,CCE1
2010-07-24 03:30:00.999997952,38.0,33.426666,-122.48333,12.252,1,32.945988,1,38.133556,1,CCE1
2010-07-24 04:00:01.000001280,38.0,33.426666,-122.48333,12.2795,1,32.943344,1,38.155956,1,CCE1
2010-07-24 04:30:01.000004608,38.0,33.426666,-122.48333,12.2631,1,32.95402,1,38.152058,1,CCE1
2010-07-24 05:00:00.999997952,38.0,33.426666,-122.48333,12.2089,1,32.97191,1,38.121056,1,CCE1
2010-07-24 05:30:01.000001280,38.0,33.426666,-122.48333,12.3419,1,32.969963,1,38.240757,1,CCE1
2010-07-24 06:00:01.000004608,38.0,33.426666,-122.48333,12.2976,1,32.9183,1,38.146458,1,CCE1
2010-07-24 06:30:00.999997952,38.0,33.426666,-122.48333,11.9097,1,33.007114,1,37.88396,1,CCE1
2010-07-24 07:00:01.000001280,38.0,33.426666,-122.48333,12.1025,1,32.993633,1,38.046257,1,CCE1
2010-07-24 07:30:01.000004608,38.0,33.426666,-122.48333,12.2103,1,32.9937,1,38.14496,1,CCE1
2010-07-24 08:00:00.999997952,38.0,33.426666,-122.48333,12.1786,1,32.969513,1,38.09086,1,CCE1
2010-07-24 08:30:01.000001280,38.0,33.426666,-122.48333,12.0707,1,33.003567,1,38.02746,1,CCE1
2010-07-24 09:00:01.000004608,38.0,33.426666,-122.48333,11.9148,1,33.017727,1,37.89956,1,CCE1
2010-07-24 09:30:00.999997952,38.0,33.426666,-122.48333,11.9493,1,33.005676,1,37.91866,1,CCE1
2010-07-24 10:00:01.000001280,38.0,33.426666,-122.48333,12.012,1,33.023094,1,37.993958,1,CCE1
2010-07-24 10:30:01.000004608,38.0,33.426666,-122.48333,11.8843,1,33.050514,1,37.90546,1,CCE1
2010-07-24 11:00:00.999997952,38.0,33.426666,-122.48333,11.8856,1,33.06179,1,37.91826,1,CCE1
2010-07-24 11:30:01.000001280,38.0,33.426666,-122.48333,11.8647,1,33.073563,1,37.91126,1,CCE1
2010-07-24 12:00:01.000004608,38.0,33.426666,-122.48333,12.1202,1,33.055923,1,38.126957,1,CCE1
2010-07-24 12:30:00.999997952,38.0,33.426666,-122.48333,12.029,1,33.070854,1,38.058857,1,CCE1
2010-07-24 13:00:01.000001280,38.0,33.426666,-122.48333,12.0245,1,33.074455,1,38.058456,1,CCE1
2010-07-24 13:30:01.000004608,38.0,33.426666,-122.48333,11.9731,1,33.090515,1,38.027958,1,CCE1
2010-07-24 14:00:00.999997952,38.0,33.426666,-122.48333,12.3764,1,33.049152,1,38.354855,1,CCE1
2010-07-24 14:30:01.000001280,38.0,33.426666,-122.48333,12.211,1,33.071518,1,38.226357,1,CCE1
2010-07-24 15:00:01.000004608,38.0,33.426666,-122.48333,12.4208,1,33.03241,1,38.378155,1,CCE1
2010-07-24 15:30:00.999997952,38.0,33.426666,-122.48333,12.4244,1,33.073257,1,38.424053,1,CCE1
2010-07-24 16:00:01.000001280,38.0,33.426666,-122.48333,12.0657,1,33.113388,1,38.136456,1,CCE1
2010-07-24 16:30:01.000004608,38.0,33.426666,-122.48333,11.5619,1,33.093014,1,37.65446,1,CCE1
2010-07-24 17:00:00.999997952,38.0,33.426666,-122.48333,11.7715,1,33.08985,1,37.84276,1,CCE1
2010-07-24 17:30:01.000001280,38.0,33.426666,-122.48333,12.1124,1,33.109486,1,38.175255,1,CCE1
2010-07-24 18:00:01.000004608,38.0,33.426666,-122.48333,11.8706,1,32.950806,1,37.79026,1,CCE1
2010-07-24 18:30:00.999997952,38.0,33.426666,-122.48333,11.681,1,32.974373,1,37.641663,1,CCE1
2010-07-24 19:00:01.000001280,38.0,33.426666,-122.48333,11.716,1,32.96171,1,37.66056,1,CCE1
2010-07-24 19:30:01.000004608,38.0,33.426666,-122.48333,12.7358,1,33.003162,1,38.636852,1,CCE1
2010-07-24 20:00:00.999997952,38.0,33.426666,-122.48333,12.1559,1,33.037193,1,38.140255,1,CCE1
2010-07-24 20:30:01.000001280,38.0,33.426666,-122.48333,12.0264,1,33.070835,1,38.056458,1,CCE1
2010-07-24 21:00:01.000004608,38.0,33.426666,-122.48333,11.7963,1,33.076534,1,37.85176,1,CCE1
2010-07-24 21:30:00.000003328,38.0,33.426666,-122.48333,11.427,1,33.108246,1,37.546864,1,CCE1
2010-07-24 21:59:59.999996672,38.0,33.426666,-122.48333,11.6294,1,33.091007,1,37.71406,1,CCE1
2010-07-24 22:30:00.000000000,38.0,33.426666,-122.48333,11.5497,1,33.11831,1,37.669163,1,CCE1
2010-07-24 23:00:00.000003328,38.0,33.426666,-122.48333,11.4441,1,33.109615,1,37.56386,1,CCE1
2010-07-24 23:29:59.999996672,38.0,33.426666,-122.48333,11.4627,1,33.092175,1,37.56306,1,CCE1
2010-07-25 00:00:00.000000000,38.0,33.426666,-122.48333,11.4926,1,33.012222,1,37.508762,1,CCE1
2010-07-25 00:30:00.000003328,38.0,33.426666,-122.48333,11.6312,1,32.9885,1,37.61076,1,CCE1
2010-07-25 00:59:59.999996672,38.0,33.426666,-122.48333,11.4427,1,33.07907,1,37.531464,1,CCE1
2010-07-25 01:30:00.000000000,38.0,33.426666,-122.48333,11.4489,1,33.03389,1,37.491062,1,CCE1
2010-07-25 02:00:00.000003328,38.0,33.426666,-122.48333,11.4162,1,33.01954,1,37.446663,1,CCE1
2010-07-25 02:29:59.999996672,38.0,33.426666,-122.48333,11.3994,1,33.018253,1,37.43006,1,CCE1
2010-07-25 03:00:00.000000000,38.0,33.426666,-122.48333,11.4794,1,33.029198,1,37.51406,1,CCE1
2010-07-25 03:30:00.000003328,38.0,33.426666,-122.48333,12.0718,1,32.992447,1,38.016956,1,CCE1
2010-07-25 03:59:59.999996672,38.0,33.426666,-122.48333,12.0622,1,33.008087,1,38.024357,1,CCE1
2010-07-25 04:30:00.000000000,38.0,33.426666,-122.48333,11.5501,1,33.004612,1,37.553364,1,CCE1
2010-07-25 05:00:00.000003328,38.0,33.426666,-122.48333,11.9735,1,33.032986,1,37.96896,1,CCE1
2010-07-25 05:29:59.999996672,38.0,33.426666,-122.48333,11.9068,1,33.03239,1,37.90736,1,CCE1
2010-07-25 06:00:00.000000000,38.0,33.426666,-122.48333,11.9654,1,33.03522,1,37.96386,1,CCE1
2010-07-25 06:30:00.000003328,38.0,33.426666,-122.48333,11.545,1,33.000153,1,37.544163,1,CCE1
2010-07-25 06:59:59.999996672,38.0,33.426666,-122.48333,11.3449,1,33.052666,1,37.415462,1,CCE1
2010-07-25 07:30:00.000000000,38.0,33.426666,-122.48333,11.3905,1,33.0491,1,37.45336,1,CCE1
2010-07-25 08:00:00.000003328,38.0,33.426666,-122.48333,11.7281,1,33.14833,1,37.86306,1,CCE1
2010-07-25 08:29:59.999996672,38.0,33.426666,-122.48333,11.857,1,33.318134,1,38.155758,1,CCE1
2010-07-25 09:00:01.000004608,38.0,33.426666,-122.48333,11.8686,1,33.34247,1,38.191456,1,CCE1
2010-07-25 09:30:00.999997952,38.0,33.426666,-122.48333,12.6333,1,33.331104,1,38.88615,1,CCE1
2010-07-25 10:00:01.000001280,38.0,33.426666,-122.48333,12.7863,1,33.34317,1,39.04065,1,CCE1
2010-07-25 10:30:01.000004608,38.0,33.426666,-122.48333,12.6833,1,33.336323,1,38.93795,1,CCE1
2010-07-25 11:00:00.999997952,38.0,33.426666,-122.48333,12.127,1,33.359676,1,38.447556,1,CCE1
2010-07-25 11:30:01.000001280,38.0,33.426666,-122.48333,12.1264,1,33.32502,1,38.411156,1,CCE1
2010-07-25 12:00:01.000004608,38.0,33.426666,-122.48333,12.0428,1,33.329586,1,38.338757,1,CCE1
2010-07-25 12:30:00.999997952,38.0,33.426666,-122.48333,11.9819,1,33.322266,1,38.275055,1,CCE1
2010-07-25 13:00:01.000001280,38.0,33.426666,-122.48333,12.2889,1,33.345886,1,38.58285,1,CCE1
2010-07-25 13:30:01.000004608,38.0,33.426666,-122.48333,11.7462,1,33.325806,1,38.061657,1,CCE1
2010-07-25 14:00:00.999997952,38.0,33.426666,-122.48333,11.9493,1,33.316868,1,38.239456,1,CCE1
2010-07-25 14:30:01.000001280,38.0,33.426666,-122.48333,12.2995,1,33.28581,1,38.530254,1,CCE1
2010-07-25 15:00:01.000004608,38.0,33.426666,-122.48333,12.2526,1,33.22836,1,38.427353,1,CCE1
2010-07-25 15:30:00.999997952,38.0,33.426666,-122.48333,12.208,1,33.177326,1,38.333355,1,CCE1
2010-07-25 16:00:01.000001280,38.0,33.426666,-122.48333,11.7912,1,33.122345,1,37.894157,1,CCE1
2010-07-25 16:30:01.000004608,38.0,33.426666,-122.48333,11.7109,1,33.132576,1,37.831158,1,CCE1
2010-07-25 17:00:00.999997952,38.0,33.426666,-122.48333,11.4031,1,33.147156,1,37.564663,1,CCE1
2010-07-25 17:30:01.000001280,38.0,33.426666,-122.48333,11.2911,1,33.14592,1,37.461163,1,CCE1
2010-07-25 18:00:01.000004608,38.0,33.426666,-122.48333,12.133,1,33.10794,1,38.192554,1,CCE1
2010-07-25 18:30:00.999997952,38.0,33.426666,-122.48333,13.0429,1,33.11839,1,39.041348,1,CCE1
2010-07-25 19:00:01.000001280,38.0,33.426666,-122.48333,12.5069,1,33.149155,1,38.57915,1,CCE1
2010-07-25 19:30:01.000004608,38.0,33.426666,-122.48333,11.8952,1,33.18184,1,38.05066,1,CCE1
2010-07-25 20:00:00.999997952,38.0,33.426666,-122.48333,11.4128,1,33.16262,1,37.58926,1,CCE1
2010-07-25 20:30:01.000001280,38.0,33.426666,-122.48333,11.2992,1,33.171535,1,37.494564,1,CCE1
2010-07-25 21:00:01.000004608,38.0,33.426666,-122.48333,11.6547,1,33.149784,1,37.79736,1,CCE1
2010-07-25 21:30:00.999997952,38.0,33.426666,-122.48333,11.3599,1,33.161266,1,37.539562,1,CCE1
2010-07-25 22:00:01.000001280,38.0,33.426666,-122.48333,12.1939,1,33.161476,1,38.303955,1,CCE1
2010-07-25 22:30:01.000004608,38.0,33.426666,-122.48333,11.3492,1,33.169407,1,37.538063,1,CCE1
2010-07-25 23:00:00.999997952,38.0,33.426666,-122.48333,11.4247,1,33.160286,1,37.597763,1,CCE1
2010-07-25 23:30:01.000001280,38.0,33.426666,-122.48333,11.5572,1,33.163483,1,37.72216,1,CCE1
2010-07-26 00:00:01.000004608,38.0,33.426666,-122.48333,11.3101,1,33.139774,1,37.472263,1,CCE1
2010-07-26 00:30:00.999997952,38.0,33.426666,-122.48333,11.4943,1,33.140274,1,37.64096,1,CCE1
2010-07-26 01:00:01.000001280,38.0,33.426666,-122.48333,11.4429,1,33.12011,1,37.573463,1,CCE1
2010-07-26 01:30:01.000004608,38.0,33.426666,-122.48333,11.6715,1,33.079914,1,37.74116,1,CCE1
2010-07-26 02:00:00.999997952,38.0,33.426666,-122.48333,11.811,1,33.11989,1,37.90976,1,CCE1
2010-07-26 02:30:01.000001280,38.0,33.426666,-122.48333,11.729,1,33.127052,1,37.84206,1,CCE1
2010-07-26 03:00:01.000004608,38.0,33.426666,-122.48333,11.6927,1,33.11126,1,37.79266,1,CCE1
2010-07-26 03:30:00.999997952,38.0,33.426666,-122.48333,11.7113,1,33.1053,1,37.80356,1,CCE1
2010-07-26 04:00:01.000001280,38.0,33.426666,-122.48333,11.5783,1,33.137844,1,37.71526,1,CCE1
2010-07-26 04:30:01.000004608,38.0,33.426666,-122.48333,11.6796,1,33.092308,1,37.76126,1,CCE1
2010-07-26 05:00:00.999997952,38.0,33.426666,-122.48333,12.3696,1,33.118904,1,38.421253,1,CCE1
2010-07-26 05:30:01.000001280,38.0,33.426666,-122.48333,12.454,1,33.09463,1,38.473553,1,CCE1
2010-07-26 06:00:01.000004608,38.0,33.426666,-122.48333,11.8197,1,33.06895,1,37.86536,1,CCE1
2010-07-26 06:30:00.999997952,38.0,33.426666,-122.48333,12.3913,1,33.056084,1,38.375755,1,CCE1
2010-07-26 07:00:01.000001280,38.0,33.426666,-122.48333,11.674,1,33.115456,1,37.77986,1,CCE1
2010-07-26 07:30:01.000004608,38.0,33.426666,-122.48333,11.4992,1,33.136276,1,37.64136,1,CCE1
2010-07-26 08:00:00.999997952,38.0,33.426666,-122.48333,12.2603,1,33.049545,1,38.248756,1,CCE1
2010-07-26 08:30:01.000001280,38.0,33.426666,-122.48333,12.0105,1,33.099365,1,38.071358,1,CCE1
2010-07-26 09:00:01.000004608,38.0,33.426666,-122.48333,10.9659,1,33.11708,1,37.135765,1,CCE1
2010-07-26 09:30:00.999997952,38.0,33.426666,-122.48333,11.3149,1,33.11656,1,37.453064,1,CCE1
2010-07-26 10:00:01.000001280,38.0,33.426666,-122.48333,11.2983,1,33.15688,1,37.478863,1,CCE1
2010-07-26 10:30:00.000000000,38.0,33.426666,-122.48333,11.5728,1,33.144234,1,37.71676,1,CCE1
2010-07-26 11:00:00.000003328,38.0,33.426666,-122.48333,12.7651,1,33.267517,1,38.94155,1,CCE1
2010-07-26 11:29:59.999996672,38.0,33.426666,-122.48333,12.8854,1,33.230175,1,39.01365,1,CCE1
2010-07-26 12:00:00.000000000,38.0,33.426666,-122.48333,12.989,1,33.16829,1,39.04425,1,CCE1
2010-07-26 12:30:00.000003328,38.0,33.426666,-122.48333,12.6299,1,33.162277,1,38.706253,1,CCE1
2010-07-26 12:59:59.999996672,38.0,33.426666,-122.48333,12.5493,1,33.21702,1,38.68915,1,CCE1
2010-07-26 13:30:00.000000000,38.0,33.426666,-122.48333,12.2228,1,33.29446,1,38.468452,1,CCE1
2010-07-26 14:00:00.000003328,38.0,33.426666,-122.48333,12.4215,1,33.29612,1,38.653652,1,CCE1
2010-07-26 14:29:59.999996672,38.0,33.426666,-122.48333,12.3064,1,32.98198,1,38.220757,1,CCE1
2010-07-26 15:00:00.000000000,38.0,33.426666,-122.48333,12.4148,1,33.007484,1,38.346653,1,CCE1
2010-07-26 15:30:00.000003328,38.0,33.426666,-122.48333,12.2541,1,33.01228,1,38.204357,1,CCE1
2010-07-26 15:59:59.999996672,38.0,33.426666,-122.48333,12.4729,1,33.08641,1,38.482353,1,CCE1
2010-07-26 16:30:00.000000000,38.0,33.426666,-122.48333,12.8101,1,33.00372,1,38.705753,1,CCE1
2010-07-26 17:00:00.000003328,38.0,33.426666,-122.48333,12.8469,1,32.899265,1,38.62955,1,CCE1
2010-07-26 17:29:59.999996672,38.0,33.426666,-122.48333,12.7185,1,33.014877,1,38.63325,1,CCE1
2010-07-26 18:00:00.000000000,38.0,33.426666,-122.48333,12.9603,1,33.075485,1,38.91975,1,CCE1
2010-07-26 18:30:00.000003328,38.0,33.426666,-122.48333,12.9775,1,33.06728,1,38.92695,1,CCE1
2010-07-26 18:59:59.999996672,38.0,33.426666,-122.48333,12.3224,1,33.00778,1,38.262257,1,CCE1
2010-07-26 19:30:00.000000000,38.0,33.426666,-122.48333,13.1583,1,33.077946,1,39.10515,1,CCE1
2010-07-26 20:00:00.000003328,38.0,33.426666,-122.48333,12.7205,1,33.016174,1,38.63645,1,CCE1
2010-07-26 20:29:59.999996672,38.0,33.426666,-122.48333,12.1424,1,33.01506,1,38.104958,1,CCE1
2010-07-26 21:00:00.000000000,38.0,33.426666,-122.48333,11.7514,1,33.026806,1,37.75966,1,CCE1
2010-07-26 21:30:00.000003328,38.0,33.426666,-122.48333,11.6756,1,33.032345,1,37.69616,1,CCE1
2010-07-26 21:59:59.999996672,38.0,33.426666,-122.48333,11.4445,1,33.061565,1,37.515263,1,CCE1
2010-07-26 22:30:00.000000000,38.0,33.426666,-122.48333,11.8282,1,33.0296,1,37.83266,1,CCE1
2010-07-26 23:00:00.999997952,38.0,33.426666,-122.48333,11.9276,1,33.03131,1,37.92526,1,CCE1
2010-07-26 23:30:01.000001280,38.0,33.426666,-122.48333,11.7979,1,33.048256,1,37.824158,1,CCE1
2010-07-27 00:00:01.000004608,38.0,33.426666,-122.48333,12.0768,1,33.039062,1,38.069756,1,CCE1
2010-07-27 00:30:00.999997952,38.0,33.426666,-122.48333,11.8322,1,33.074852,1,37.88286,1,CCE1
2010-07-27 01:00:01.000001280,38.0,33.426666,-122.48333,11.7276,1,33.080532,1,37.79306,1,CCE1
2010-07-27 01:30:01.000004608,38.0,33.426666,-122.48333,11.7361,1,33.07754,1,37.79776,1,CCE1
2010-07-27 02:00:00.999997952,38.0,33.426666,-122.48333,11.7839,1,33.070927,1,37.83466,1,CCE1
2010-07-27 02:30:01.000001280,38.0,33.426666,-122.48333,11.9043,1,33.04402,1,37.917057,1,CCE1
2010-07-27 03:00:01.000004608,38.0,33.426666,-122.48333,11.9194,1,32.996674,1,37.882057,1,CCE1
2010-07-27 03:30:00.999997952,38.0,33.426666,-122.48333,11.7128,1,33.0555,1,37.75386,1,CCE1
2010-07-27 04:00:01.000001280,38.0,33.426666,-122.48333,11.9016,1,33.02002,1,37.88986,1,CCE1
2010-07-27 04:30:01.000004608,38.0,33.426666,-122.48333,11.9292,1,33.020096,1,37.915157,1,CCE1
2010-07-27 05:00:00.999997952,38.0,33.426666,-122.48333,11.9262,1,33.03517,1,37.92796,1,CCE1
2010-07-27 05:30:01.000001280,38.0,33.426666,-122.48333,12.0377,1,32.979168,1,37.972057,1,CCE1
2010-07-27 06:00:01.000004608,38.0,33.426666,-122.48333,12.0247,1,32.968697,1,37.94936,1,CCE1
2010-07-27 06:30:00.999997952,38.0,33.426666,-122.48333,12.4383,1,32.95099,1,38.309254,1,CCE1
2010-07-27 07:00:01.000001280,38.0,33.426666,-122.48333,12.3891,1,32.95459,1,38.267956,1,CCE1
2010-07-27 07:30:01.000004608,38.0,33.426666,-122.48333,12.3005,1,32.986595,1,38.220158,1,CCE1
2010-07-27 08:00:00.999997952,38.0,33.426666,-122.48333,12.3164,1,32.986538,1,38.234657,1,CCE1
2010-07-27 08:30:01.000001280,38.0,33.426666,-122.48333,12.3301,1,32.978035,1,38.238358,1,CCE1
2010-07-27 09:00:01.000004608,38.0,33.426666,-122.48333,12.2755,1,33.02892,1,38.241257,1,CCE1
2010-07-27 09:30:00.999997952,38.0,33.426666,-122.48333,12.3094,1,33.00712,1,38.249657,1,CCE1
2010-07-27 10:00:01.000001280,38.0,33.426666,-122.48333,12.31,1,32.98285,1,38.224957,1,CCE1
2010-07-27 10:30:01.000004608,38.0,33.426666,-122.48333,12.1294,1,33.058792,1,38.138355,1,CCE1
2010-07-27 11:00:00.999997952,38.0,33.426666,-122.48333,12.2026,1,33.044823,1,38.190956,1,CCE1
2010-07-27 11:30:01.000001280,38.0,33.426666,-122.48333,12.1525,1,33.03026,1,38.129955,1,CCE1
2010-07-27 12:00:01.000004608,38.0,33.426666,-122.48333,12.0668,1,33.041145,1,38.062756,1,CCE1
2010-07-27 12:30:00.999997952,38.0,33.426666,-122.48333,12.1449,1,33.003105,1,38.094856,1,CCE1
