date,total_plankton,small_plankton,latitude,longitude
1992-01-28,21.999999999999996,21.999999999999996,32.958333,-117.305
1992-01-29,40.0,40.0,32.579722,-118.07722183333334
1992-01-30,55.2,41.0,31.503999599999997,-120.312333
1992-01-31,30.0,30.0,30.179444333333333,-122.92277733333333
1992-02-01,28.75,28.75,30.91749975,-122.995833
1992-02-02,53.0,53.0,31.9175,-120.9766665
1992-02-03,42.333333333333336,42.333333333333336,32.663333,-119.45777766666667
1992-02-04,59.0,53.333333333333336,33.50833316666667,-118.23777749999999
1992-02-05,49.0,37.0,33.328333,-119.654333
1992-02-06,60.25,41.25,32.1566665,-122.05249975
1992-02-07,157.5,53.25,32.014583,-123.55374975000001
1992-02-08,103.8,79.4,33.4716664,-120.97299960000001
1992-02-09,70.16666666666667,50.666666666666664,34.26583316666667,-120.23638866666666
1992-02-10,481.24999999999994,326.75,33.31666625,-122.874583
1992-02-11,37.25,37.25,33.88749975,-123.285833
1992-04-13,28.499999999999996,23.499999999999996,32.9349995,-117.350833
1992-04-14,25.0,25.0,32.4288885,-118.383333
1992-04-15,21.0,21.0,31.347082999999998,-120.5816665
1992-04-16,21.75,21.75,30.2399995,-123.19166625
1992-04-18,26.5,26.5,33.33499975,-118.07791625
1992-04-19,128.75,71.0,32.518333,-119.753333
1992-04-20,607.25,32.75,31.252083,-122.32458299999999
1992-04-21,24.666666666666668,24.666666666666668,31.656666333333334,-123.06999933333333
1992-04-22,39.2,39.2,32.890333,-120.5543332
1992-04-23,444.3333333333333,62.166666666666664,33.881388666666666,-119.04861083333333
1992-04-24,67.2,67.2,34.0733332,-120.5039998
1992-04-25,50.25,50.25,33.3174995,-122.87666625
1992-04-26,45.0,42.75,33.888333,-123.28624975
1992-04-27,90.6,90.6,34.833999600000006,-120.9929996
1992-04-28,637.0,46.75,33.078333,-121.78374975
1992-04-29,50.0,50.0,32.078333,-123.830833
1992-07-02,169.0,169.0,32.958333,-117.303333
1992-07-03,414.14285714285717,71.42857142857143,32.49738057142857,-118.24214257142857
1992-07-04,35.75,35.75,31.347082999999998,-120.58249975000001
1992-07-05,23.25,23.25,30.240833000000002,-123.1912495
1992-07-06,25.25,25.25,31.250833,-122.32624975
1992-07-07,83.2,83.2,32.6469996,-119.48733280000002
1992-07-08,531.0,207.71428571428572,33.57380928571428,-118.47690457142858
1992-07-09,107.8,107.8,32.889666399999996,-120.553333
1992-07-10,53.75,53.75,31.71833325,-123.34249975
1992-07-11,62.75,62.75,32.745833,-122.467083
1992-07-12,3275.0,156.0,33.9802775,-120.04055533333333
1992-07-13,154.4,154.4,34.0443328,-121.36866640000001
1992-07-14,49.25,42.5,33.269583,-123.7712495
1992-07-15,90.8,90.8,34.6153328,-121.77066640000001
1992-07-16,286.0,286.0,35.088333,-120.776666
1992-09-26,25.5,25.5,32.9341665,-117.3491665
1992-09-27,77.83333333333333,77.83333333333333,32.43055533333333,-118.383333
1992-09-28,57.2,57.2,31.179999599999995,-120.9159996
1992-09-29,139.5,47.5,30.29916625,-123.45958275
1992-09-30,83.25,83.25,31.58458325,-121.6512495
1992-10-01,63.0,63.0,32.87666625,-119.01999975
1992-10-02,76.16666666666667,51.166666666666664,33.62694416666667,-118.51361083333332
1992-10-03,65.6,65.6,32.8899998,-120.5529998
1992-10-04,43.0,43.0,31.71999975,-123.34374975
1992-10-05,36.333333333333336,36.333333333333336,32.57777733333333,-122.81055500000001
1992-10-06,107.66666666666667,107.66666666666667,33.9938885,-120.0402775
1992-10-07,106.6,106.6,34.043333000000004,-121.36966620000001
1992-10-08,34.0,34.0,33.2691665,-123.77166625
1992-10-09,135.33333333333334,135.33333333333334,34.693610666666665,-121.60555516666666
1993-01-12,40.0,40.0,32.956666,-117.295
1993-01-13,100.66666666666667,91.5,32.579999666666666,-118.0749995
1993-01-14,60.0,42.5,31.638333,-119.99208300000001
1993-01-15,23.0,23.0,30.34666625,-122.58916625
1993-01-16,30.5,21.25,30.9187495,-122.99583275
1993-01-17,52.75,50.0,32.22666625,-120.34874975
1993-01-18,38.857142857142854,24.142857142857142,33.42404742857143,-118.33761885714286
1993-01-19,47.8,47.8,33.322999800000005,-119.6629998
1993-01-20,25.25,25.25,32.1562495,-122.053333
1993-01-21,93.75,87.75,32.0154165,-123.55333300000001
1993-01-22,46.8,40.4,33.4716664,-120.9746664
1993-01-23,106.33333333333333,101.83333333333333,34.26583316666667,-120.236944
1993-01-24,205.75,199.25,33.31666625,-122.877083
1993-01-25,156.5,136.25,33.88874975,-123.28583275
1993-01-26,123.5,99.0,34.9299995,-121.11124975
1993-03-30,153.00000000000003,153.00000000000003,32.956666,-117.305
1993-03-31,46.0,46.0,32.580277333333335,-118.07777750000001
1993-04-01,21.0,21.0,31.63791625,-119.993333
1993-04-02,8.75,8.75,30.34666625,-122.58999975
1993-04-03,10.333333333333334,10.333333333333334,30.751110666666666,-123.330555
1993-04-04,23.0,23.0,31.918332999999997,-120.97583325
1993-04-05,32.8,32.8,33.084999599999996,-118.59166640000001
1993-04-06,55.8,55.8,33.6689998,-118.6366664
1993-04-07,112.49999999999999,91.50000000000001,33.03416625,-120.26249949999999
1993-04-08,22.0,22.0,31.823749749999998,-122.73125
1993-04-09,15.5,15.5,32.411666249999996,-123.150833
1993-04-10,62.75,54.25,33.6116665,-120.68583325
1993-04-11,59.333333333333336,39.666666666666664,34.26583316666667,-120.23638849999999
1993-04-12,21.666666666666668,21.666666666666668,33.483332999999995,-122.53333300000001
1993-04-13,16.0,16.0,33.308888333333336,-123.95388866666667
1993-04-14,77.0,77.0,34.6146662,-121.77099960000001
1993-04-15,39.00000000000001,39.00000000000001,35.09,-120.776666
1993-08-11,52.99999999999999,52.99999999999999,32.955,-117.303333
1993-08-12,40.0,40.0,32.660332800000006,-117.91399980000001
1993-08-13,50.75,50.75,31.8891665,-119.48874950000001
1993-08-14,30.0,30.0,30.6812495,-121.92041625
1993-08-15,24.749999999999996,24.749999999999996,30.523333,-123.3937495
1993-08-16,48.8,48.8,32.0636664,-120.6769996
1993-08-17,72.6,68.6,33.2496662,-118.2479996
1993-08-18,70.0,70.0,33.556944,-119.16861066666667
1993-08-19,76.33333333333333,76.33333333333333,32.65499966666667,-121.03444400000001
1993-08-20,27.5,27.5,31.71874975,-123.34458325
1993-08-21,56.5,56.5,32.744583,-122.4687495
1993-08-22,100.4,100.4,33.9206664,-120.0256664
1993-08-23,113.8,86.6,34.2009998,-120.8703328
1993-08-24,23.75,20.499999999999996,33.20999975,-123.4962495
1993-08-25,62.5,62.5,34.219166,-122.5925
1993-08-26,194.0,194.0,34.92999975,-121.11291625
1993-10-08,45.0,45.0,32.96,-117.305
1993-10-09,41.166666666666664,41.166666666666664,32.58055516666666,-118.07611066666668
1993-10-10,66.33333333333333,55.666666666666664,31.793888666666664,-119.68277733333333
1993-10-11,39.666666666666664,39.666666666666664,30.84666633333333,-121.58833299999999
1993-10-12,36.0,36.0,30.013333,-123.253333
1993-10-13,41.0,41.0,30.751110666666666,-123.32999933333333
1993-10-14,78.0,44.0,31.583333,-121.653333
1993-10-15,37.5,30.5,32.2499995,-120.30249950000001
1993-10-16,22.0,22.0,32.651666,-119.485
1993-10-17,58.8,44.0,33.251333,-118.24966620000001
1993-10-18,50.0,50.0,33.475476,-119.34523771428572
1993-10-19,75.33333333333333,48.666666666666664,32.32222166666667,-121.71333299999999
1993-10-20,32.75,32.75,31.78416625,-123.61749999999999
1993-10-21,62.166666666666664,42.333333333333336,33.3227775,-121.28083299999999
1993-10-22,82.19999999999999,68.4,34.2899996,-120.05299959999999
1993-10-23,338.5,310.5,33.65083325,-122.185833
